fasttext_raw,cosnet,concat,w0,w1,relation
0.43520885705947876,0.34915661811828613,0.39218270778656006,tonal,tonic,0
0.3017234802246094,1.6198070049285889,0.9607653021812439,tonal,atonal,1
0.11420822143554688,0.15590298175811768,0.13505566120147705,arithmetic,arithmetical,0
0.3243805766105652,0.05551713705062866,0.18994885683059692,corrupt,crooked,0
0.3039553165435791,1.6055569648742676,0.9547561407089233,corrupt,incorrupt,1
0.6394692659378052,1.725234031677246,1.1823517084121704,corrupt,straight,1
0.21563386917114258,0.38927286863327026,0.30245327949523926,fat,fatty,0
0.3407118320465088,0.6933220624923706,0.5170169472694397,fat,nonfat,1
0.21458357572555542,0.33081334829330444,0.2726985216140747,harder,hard,0
0.2950265407562256,0.554314911365509,0.4246707558631897,harder,difficult,0
0.5859464406967163,1.5395692586898804,1.0627578496932983,harder,surd,0
0.8008226156234741,1.0294218063354492,0.9151222109794617,harder,unvoiced,0
0.7492237687110901,1.1069297790527344,0.9280768036842346,harder,voiceless,0
0.8133895993232727,0.2918553948402405,0.5526224374771118,harder,voiced,1
0.3700711131095886,0.9154671430587769,0.6427691578865051,harder,easy,1
0.29485803842544556,1.8545589447021484,1.0747084617614746,wise,foolish,1
0.3589783310890198,0.5057830214500427,0.4323806166648865,amphibian,amphibious,0
0.13159751892089844,0.04069918394088745,0.08614838123321533,inaccessible,unaccessible,0
0.2140958309173584,1.7094478607177734,0.9617718458175659,inaccessible,accessible,1
0.32117003202438354,0.9186556339263916,0.6199127435684204,lesser,less,0
0.35773730278015137,1.8835664987564087,1.1206519603729248,lesser,more,1
0.4636622667312622,1.2646583318710327,0.8641602993011475,partial,impartial,1
0.20672327280044556,0.44814860820770264,0.32743602991104126,synthetic,synthetical,0
0.36061185598373413,0.2525327205657959,0.30657243728637695,epidemic,endemic,1
0.31986701488494873,1.4113163948059082,0.8655917048454285,planted,unplanted,1
0.2047332525253296,0.29275286197662354,0.2487429976463318,ruminant,nonruminant,1
0.4354143738746643,1.7498701810836792,1.0926423072814941,careful,careless,1
0.10281944274902344,0.15711736679077148,0.12996846437454224,agronomic,agronomical,0
0.43504446744918823,0.4652332067489624,0.45013880729675293,humanist,humane,0
0.3680412769317627,1.9402680397033691,1.154154658317566,hopeless,hopeful,1
0.15238076448440552,0.08874142169952393,0.12056100368499756,brave,courageous,0
0.3337147831916809,1.6275765895843506,0.9806457161903381,brave,cowardly,1
0.37407439947128296,1.085451602935791,0.7297630310058594,eyeless,eyed,1
0.30911940336227417,0.05997222661972046,0.18454581499099731,brotherly,fraternal,0
0.2302345633506775,0.14558684825897217,0.18791061639785767,brotherly,sisterly,1
0.1672370433807373,0.520882248878479,0.34405970573425293,photosynthetic,nonphotosynthetic,1
0.19488751888275146,1.885491967201233,1.0401897430419922,enclosed,unenclosed,1
0.4096774458885193,1.3616582155227661,0.8856678605079651,fatty,nonfat,1
0.28407567739486694,0.07075512409210205,0.17741549015045166,unreliable,undependable,0
0.24462491273880005,0.7909561395645142,0.5177905559539795,reactive,unreactive,1
0.26599013805389404,0.5404942631721497,0.40324223041534424,volatile,nonvolatile,1
0.2414848804473877,1.7691819667816162,1.005333423614502,combustible,noncombustible,1
0.22847342491149902,0.09594351053237915,0.1622084379196167,easier,easy,0
0.31217849254608154,1.5803518295288086,0.9462651014328003,easier,difficult,1
0.5307675004005432,1.735535979270935,1.1331517696380615,easier,uneasy,1
0.1229712963104248,0.06816065311431885,0.09556591510772705,oxidised,oxidized,0
0.2987547516822815,0.11589294672012329,0.20732372999191284,nonpolar,nonionic,0
0.38815444707870483,0.31409454345703125,0.35112446546554565,nonpolar,ionic,1
0.32411497831344604,1.08994460105896,0.7070297002792358,aligned,nonaligned,1
0.3844040036201477,1.587751030921936,0.9860774874687195,spaced,unspaced,1
0.37603843212127686,0.2034151554107666,0.2897268533706665,ionic,nonionic,1
0.4910814166069031,1.0415496826171875,0.7663155198097229,oral,anal,1
0.5176939964294434,0.2888583540916443,0.40327614545822144,oral,aboral,1
0.27668726444244385,0.07088756561279297,0.17378735542297363,ineffectual,uneffective,0
0.3855505585670471,1.9490821361541748,1.1673163175582886,ineffectual,effective,1
0.3986384868621826,1.2825912237167358,0.8406148552894592,complaining,uncomplaining,1
0.39561712741851807,1.7046782970428467,1.0501477718353271,rehabilitative,punitive,1
0.3405422568321228,0.5211302042007446,0.43083614110946655,hindu,hindi,0
0.15293335914611816,0.13759452104568481,0.14526396989822388,sulfuric,sulphuric,0
0.31393635272979736,0.3519741892814636,0.3329553008079529,phosphoric,phosphorous,0
0.1244933009147644,0.48098576068878174,0.3027394413948059,cationic,anionic,1
0.4421604871749878,1.7310606241226196,1.0866105556488037,unneeded,necessary,1
0.334290087223053,0.18817156553268433,0.2612307071685791,atheist,atheistical,0
0.16465991735458374,0.060004353523254395,0.1123320460319519,atheist,atheistic,0
0.18552100658416748,1.149359941482544,0.6674405336380005,coiled,uncoiled,1
0.2308027744293213,1.5783360004425049,0.9045694470405579,awakened,unawakened,1
0.39569610357284546,0.13595539331436157,0.26582568883895874,equipped,furnished,0
0.29609882831573486,0.08610421419143677,0.19110149145126343,equipped,equipt,0
0.20415133237838745,1.4003046751022339,0.8022279739379883,equipped,unequipped,1
0.5372538566589355,1.5281620025634766,1.032707929611206,equipped,unfurnished,1
0.30828022956848145,1.595994234085083,0.9521371722221375,swept,unswept,1
0.13216465711593628,1.1883788108825684,0.6602717638015747,outward,inward,1
0.3397024869918823,1.9520403146743774,1.1458714008331299,humane,inhumane,1
0.4365915060043335,0.12194281816482544,0.2792673110961914,thai,siamese,0
0.358023464679718,1.3750190734863281,0.8665211796760559,syllabic,accentual,1
0.387177050113678,0.2820538878440857,0.3346155285835266,strep,streptococcal,0
0.20291554927825928,1.2175791263580322,0.7102473974227905,finite,infinite,1
0.6552093029022217,0.9738230109214783,0.8145161867141724,genuine,echt,0
0.45603621006011963,1.7291793823242188,1.0926077365875244,genuine,counterfeit,1
0.7683573961257935,1.6247384548187256,1.1965479850769043,subscript,inferior,0
0.24777716398239136,0.6571581363677979,0.452467679977417,subscript,superscript,1
0.20096731185913086,1.440104603767395,0.8205359578132629,weaned,unweaned,1
0.2870584726333618,1.6777846813201904,0.9824216365814209,monogamous,polygamous,1
0.28143447637557983,0.26472121477127075,0.2730777859687805,thicker,thick,0
0.3628358840942383,1.6994924545288086,1.0311641693115234,thicker,thin,1
0.43260568380355835,1.8322820663452148,1.132443904876709,ample,meager,1
0.21252351999282837,0.23634564876556396,0.22443461418151855,counterclockwise,anticlockwise,0
0.11874532699584961,0.1336756944656372,0.12621045112609863,counterclockwise,clockwise,1
0.16765648126602173,0.26552683115005493,0.21659153699874878,diplomatic,diplomatical,0
0.2820020318031311,0.9316449761390686,0.6068235635757446,diplomatic,undiplomatic,1
0.2963898181915283,0.6531413793563843,0.4747655987739563,thickest,thick,0
0.454654335975647,1.8891823291778564,1.1719183921813965,thickest,thin,1
0.16810709238052368,0.09436243772506714,0.13123470544815063,atheistic,atheistical,0
0.1632906198501587,1.61899995803833,0.8911453485488892,surprised,unsurprised,1
0.3112831115722656,0.12181496620178223,0.21654897928237915,blackest,black,0
0.35972660779953003,0.6096721291542053,0.4846993684768677,blackest,white,1
0.5966915488243103,1.7481038570404053,1.1723976135253906,knowable,cognisable,0
0.48284298181533813,0.3674117922782898,0.42512744665145874,knowable,cognizable,0
0.22433143854141235,1.9214589595794678,1.0728952884674072,knowable,unknowable,1
0.1993100643157959,0.5108879208564758,0.35509902238845825,inexhaustible,exhaustible,1
0.48648470640182495,1.303132176399231,0.8948084115982056,offshore,seaward,0
0.3058341145515442,0.2993278503417969,0.3025810122489929,offshore,inshore,1
0.14035582542419434,0.022352278232574463,0.08135408163070679,protozoal,protozoan,0
0.5924451351165771,1.6323895454406738,1.1124173402786255,bare,unsheathed,0
0.5519180297851562,1.1634869575500488,0.8577024936676025,bare,sheathed,1
0.0781102180480957,1.1809558868408203,0.629533052444458,upstream,downstream,1
0.47122156620025635,0.06206679344177246,0.26664412021636963,interactive,synergistic,0
0.5436691045761108,1.1197900772094727,0.8317295908927917,interactive,antagonistic,1
0.48088377714157104,1.5806870460510254,1.0307854413986206,axial,axile,0
0.585973858833313,0.6738287210464478,0.6299012899398804,fleshy,sarcoid,0
0.1614619493484497,0.04130721092224121,0.10138458013534546,indistinguishable,undistinguishable,0
0.16994351148605347,1.332754373550415,0.7513489723205566,indistinguishable,distinguishable,1
0.23795866966247559,0.15341758728027344,0.19568794965744019,profoundest,profound,0
0.4535152316093445,1.3417551517486572,0.8976352214813232,profoundest,superficial,1
0.4212573170661926,0.4286416172981262,0.4249493479728699,untapped,tapped,1
0.5837754011154175,1.1985485553741455,0.8911620378494263,potent,stiff,0
0.4763416051864624,0.053569912910461426,0.26495569944381714,potent,virile,0
0.44011640548706055,1.7296319007873535,1.084874153137207,potent,impotent,1
0.3375617265701294,0.32979631423950195,0.3336790204048157,wireless,wired,1
0.4286220073699951,0.29471713304519653,0.3616694211959839,heraldic,heraldist,0
0.2102564573287964,0.498504102230072,0.3543803095817566,upland,lowland,1
0.14892417192459106,0.5110187530517578,0.32997143268585205,monotheistic,polytheistic,1
0.36076414585113525,1.6263887882232666,0.9935764670372009,insensible,sensible,1
0.7032238245010376,1.3040425777435303,1.0036331415176392,inferior,superscript,1
0.7141544818878174,0.4587441682815552,0.5864493250846863,parasitic,epenthetic,0
0.10599350929260254,0.04028433561325073,0.0731390118598938,parasitic,parasitical,0
0.5086327195167542,0.49513381719589233,0.5018832683563232,flexible,conciliatory,0
0.15410065650939941,0.3103896379470825,0.23224520683288574,diverging,divergent,0
0.29973655939102173,1.7123639583587646,1.0060502290725708,diverging,convergent,1
0.17095476388931274,0.010355591773986816,0.09065508842468262,limitless,unlimited,0
0.3359348177909851,1.6864272356033325,1.0111809968948364,limitless,limited,1
0.20545244216918945,0.7387818098068237,0.4721170663833618,monochromatic,polychromatic,1
0.1424904465675354,0.06592440605163574,0.10420733690261841,expressionist,expressionistic,0
0.5299942493438721,0.28942155838012695,0.40970778465270996,cambrian,welsh,0
0.6113244295120239,0.6227007508277893,0.6170125007629395,menstrual,catamenial,0
0.1388087272644043,0.18948370218276978,0.16414618492126465,gynecological,gynaecological,0
0.09447908401489258,0.027906477451324463,0.06119263172149658,gynecological,gynecologic,0
0.4022762179374695,1.654050350189209,1.028163194656372,energetic,lethargic,1
0.2700986862182617,1.554003119468689,0.9120509028434753,insured,uninsured,1
0.15581583976745605,1.819439172744751,0.9876275062561035,encouraging,discouraging,1
0.11469465494155884,0.031078755855560303,0.07288670539855957,disproportionate,disproportional,0
0.22893458604812622,1.5711548328399658,0.9000446796417236,framed,unframed,1
0.162567138671875,0.41194266080856323,0.28725486993789673,algebraic,algebraical,0
0.4480481743812561,1.1952100992202759,0.8216291069984436,edible,comestible,0
0.3151654005050659,1.3752915859222412,0.8452284336090088,edible,eatable,0
0.22326713800430298,1.424462080001831,0.8238645792007446,edible,inedible,1
0.23413658142089844,0.06602144241333008,0.15007901191711426,adorned,decorated,0
0.38809436559677124,1.4417943954467773,0.9149443507194519,adorned,unadorned,1
0.44622600078582764,1.3080103397369385,0.8771181106567383,decorated,unadorned,1
0.32281386852264404,0.16224777698516846,0.24253076314926147,fuller,full,0
0.6567821502685547,1.416738748550415,1.0367604494094849,fuller,empty,1
0.6047658920288086,1.6838455200195312,1.14430570602417,fuller,thin,1
0.06581741571426392,0.19614416360855103,0.13098061084747314,dicotyledonous,monocotyledonous,1
0.09926658868789673,0.0396692156791687,0.06946778297424316,discernible,discernable,0
0.19552195072174072,0.6218020915985107,0.40866202116012573,discernible,indiscernible,1
0.07919120788574219,0.675643265247345,0.37741726636886597,ecclesiastical,ecclesiastic,0
0.7193475961685181,0.5996932983398438,0.6595205068588257,sidereal,civil,1
0.16083359718322754,0.1806166172027588,0.17072510719299316,onomatopoeic,onomatopoetic,0
0.5727580785751343,1.7091479301452637,1.1409529447555542,onomatopoeic,echoic,0
0.5299942493438721,0.28942155838012695,0.40970778465270996,welsh,cambrian,0
0.2764691114425659,0.15158534049987793,0.21402722597122192,titular,titulary,0
0.4821600914001465,0.8211063146591187,0.6516332030296326,renal,nephritic,0
0.21563434600830078,0.5356054902076721,0.37561988830566406,restrictive,unrestrictive,1
0.630244255065918,0.41519999504089355,0.522722065448761,rhyming,riming,0
0.19584208726882935,0.04173058271408081,0.11878615617752075,rhyming,rhymed,0
0.3148100972175598,1.6138675212860107,0.9643387794494629,rhyming,unrhymed,1
0.36790788173675537,0.9717850089073181,0.6698464751243591,measurable,immeasurable,1
0.4289194941520691,1.295578122138977,0.8622488379478455,fragrant,malodorous,1
0.43844783306121826,1.6872491836547852,1.062848448753357,mated,unmated,1
0.19564837217330933,0.26230281591415405,0.2289755940437317,curved,curving,0
0.2292156219482422,1.444359302520752,0.8367874026298523,modulated,unmodulated,1
0.46911585330963135,1.2122581005096436,0.8406869173049927,debilitating,invigorating,1
0.4407861828804016,0.556944727897644,0.49886536598205566,freelance,salaried,1
0.2640156149864197,1.5161335468292236,0.8900745511054993,furnished,unfurnished,1
0.3602624535560608,0.38017773628234863,0.3702200651168823,priestly,sacerdotal,0
0.5798773765563965,1.5186583995819092,1.0492678880691528,priestly,hieratic,0
0.44745081663131714,0.9387378096580505,0.6930942535400391,hieratic,sacerdotal,0
0.2500987648963928,1.2184423208236694,0.7342705130577087,voiced,unvoiced,1
0.6259998083114624,1.5081672668457031,1.067083477973938,voiceless,surd,0
0.37695956230163574,0.5059434175491333,0.44145143032073975,voiceless,unvoiced,0
0.41666489839553833,1.347452998161316,0.8820589184761047,voiceless,voiced,1
0.28631705045700073,0.34711676836013794,0.3167169690132141,carved,carven,0
0.22243797779083252,1.9156153202056885,1.0690265893936157,carved,uncarved,1
0.5265194177627563,1.8890032768249512,1.2077614068984985,ventral,adaxial,0
0.2144424319267273,0.4898618459701538,0.35215234756469727,ventral,dorsal,1
0.514662504196167,1.9091753959655762,1.2119190692901611,ventral,abaxial,1
0.19479966163635254,0.3014220595359802,0.24811077117919922,nepali,nepalese,0
0.24777716398239136,0.6571581363677979,0.452467679977417,superscript,subscript,1
0.1708887219429016,1.7863185405731201,0.9786036014556885,fruitful,unfruitful,1
